No;name;nameBirth;positionFirst;positionSecond;potential;skillPass;skillShotInterior;skillShotExterior;skillShotFree;skillPhysique;skillBlock;skillRebound;skillSteal;tendencyIn;tendencyEx;tendencyFr;ATT;DEF;Ranks;age;yearsLeague;team;teamID;yearsContract;salary;stateInjury;draft;image;info;rings;mvps;fmvps;allTeam1;allTeam2;allTeam3
732;克里斯-奇奥萨;Chris Chiozza;1;2;6;70;70;71;76;70;60;61;67;63;74;65;72;64;68;27;4;0;0;0;0;0;201800;2096;0;1;0;0;0;0;0
733;阿诺达斯-库尔博卡;Arnoldas Kulboka;3;0;6;71;71;60;72;75;73;71;70;64;60;65;66;73;71;24;1;0;0;0;0;0;201855;1163;0;0;0;0;0;0;0
734;凯文-潘戈斯;Kevin Pangos;1;2;6;72;75;74;76;64;50;49;60;63;76;66;74;53;64;29;1;0;0;0;0;0;202100;2071;0;0;0;0;0;0;0
735;阿什顿-黑根斯;Ashton Hagans;2;3;6;63;59;65;66;63;58;62;66;60;66;40;58;60;59;23;2;0;0;0;0;0;202000;1845;0;0;0;0;0;0;0
736;巴尔萨-科普里维察;Balsa Koprivica;5;0;6;50;73;50;64;75;75;72;45;65;39;41;53;70;62;22;1;0;0;0;0;0;202157;1925;0;0;0;0;0;0;0
737;马特-穆尼;Matthew Mooney;2;1;6;63;59;59;63;63;61;60;66;60;60;37;54;61;57;26;3;0;0;0;0;0;201900;2052;0;0;0;0;0;0;0
738;安热伊斯-帕塞奇尼克斯;Anzejs Pasecniks;5;4;6;52;72;62;64;68;57;67;51;63;60;44;59;59;59;27;5;0;0;0;0;0;201725;2069;0;0;0;0;0;0;0
739;马尔科姆-米勒;Malcolm Miller;2;3;6;60;68;61;64;69;61;60;59;63;62;39;57;60;58;29;3;0;0;0;0;0;201900;2036;0;0;0;0;0;0;0
740;钱德勒-哈奇森;Chandler Hutchison;3;4;6;60;65;61;61;69;61;59;63;62;61;35;55;61;59;26;4;0;0;0;0;0;201822;1830;0;0;0;0;0;0;0
741;诺维尔-佩莱;Norvel Pelle;4;3;6;50;70;50;62;66;62;75;55;62;43;36;50;64;57;30;8;0;0;0;0;0;201400;2075;0;0;0;0;0;0;0
742;维克-劳;Vic Law;3;2;6;58;66;59;73;62;59;59;55;61;58;62;60;55;58;27;3;0;0;0;0;0;201900;1956;0;0;0;0;0;0;0
743;谢米-奥杰莱;Semi Ojeleye;4;5;6;57;71;52;54;77;62;73;61;65;45;54;54;69;62;28;5;0;0;0;0;0;201737;1682;0;0;0;0;0;0;0
744;雷吉-佩里;Reggie Perry;5;4;7;59;74;55;59;68;62;65;50;66;47;38;57;60;59;22;2;0;0;0;0;0;202057;1386;0;0;0;0;0;0;0
745;RJ-内姆布哈德;RJ Nembhard Jr.;2;1;6;66;65;70;69;70;59;63;68;62;72;33;61;64;63;23;1;0;0;0;0;0;202100;1349;0;0;0;0;0;0;0
746;杰雷米亚-马丁;Jeremiah Martin;2;1;6;65;59;68;56;64;59;60;72;60;70;33;57;63;60;26;3;0;0;0;0;0;201900;1995;0;0;0;0;0;0;0
747;杰伦-勒丘;Jalen Lecque;2;1;6;63;64;61;63;64;59;61;63;61;62;37;56;60;58;22;3;0;0;0;0;0;201900;1958;0;0;0;0;0;0;0
748;约什-哈尔;Josh Hall;3;4;6;64;60;64;63;60;60;64;59;60;64;39;57;58;58;22;2;0;0;0;0;0;202000;1824;0;0;0;0;0;0;0
749;达顿-霍姆斯;Daulton Hommes;4;3;6;59;68;59;65;70;65;64;56;63;54;44;58;63;60;26;1;0;0;0;0;0;202100;1873;0;0;0;0;0;0;0
750;贾斯廷-赖特-福尔曼;Justin Wright-Foreman;1;2;6;70;63;68;64;59;56;56;55;60;71;39;63;52;58;25;3;0;0;0;0;0;201953;1951;0;0;0;0;0;0;0
751;贾斯廷-罗宾逊;Justin Robinson;1;2;6;62;61;61;63;61;60;61;57;60;64;34;56;56;56;25;4;0;0;0;0;0;201800;1979;0;0;0;0;0;0;0
752;乔丹-麦克雷;Jordan McRae;2;1;7;66;68;50;64;63;62;63;59;63;46;39;53;59;56;31;7;0;0;0;0;0;201458;1290;0;0;0;0;0;0;0
753;伊格纳斯-布拉兹代基斯;Ignas Brazdeikis;3;0;6;56;70;64;69;71;56;60;67;63;64;52;60;62;62;24;3;0;0;0;0;0;201947;1734;0;0;0;0;0;0;0
754;威尔-马格奈;Will Magnay;5;0;6;52;62;57;66;64;62;68;53;61;50;43;53;61;57;24;4;0;0;0;0;0;201800;1998;0;0;0;0;0;0;0
755;内特-达林;Nate Darling;1;2;6;62;58;65;65;64;53;54;63;60;68;37;58;56;57;24;2;0;0;0;0;0;202000;1754;0;0;0;0;0;0;0
756;迈尔斯-鲍威尔;Myles Powell;1;2;6;65;66;69;72;70;60;61;66;62;72;56;66;64;65;23;2;0;0;0;0;0;202000;1704;0;0;0;0;0;0;0
757;雅各布-埃文斯;Jacob Evans;2;3;6;59;61;73;62;62;50;45;56;60;74;34;58;49;54;25;4;0;0;0;0;0;201828;1657;0;0;0;0;0;0;0
758;安东尼斯-克利夫兰;Antonius Cleveland;2;1;6;79;57;64;54;61;57;58;66;59;65;33;58;58;58;29;5;0;0;0;0;0;201700;1929;0;0;0;0;0;0;0
759;尼科勒-梅利;Nicolo Melli;4;3;6;59;61;63;60;65;65;67;59;61;61;35;55;63;59;32;9;0;0;0;0;0;201300;1301;0;0;0;0;0;0;0
760;塔科-法尔;Tacko Fall;5;0;6;50;75;55;65;76;72;77;53;65;49;43;57;73;65;27;3;0;0;0;0;0;201900;958;0;0;0;0;0;0;0
761;艾伦-亨利;Aaron Henry;3;4;6;57;66;60;57;63;62;64;63;61;60;31;52;61;57;23;1;0;0;0;0;0;202100;1850;0;0;0;0;0;0;0
762;马尔科-古杜里奇;Marko Guduric;2;3;6;61;61;64;60;65;60;62;60;61;65;33;55;59;57;27;5;0;0;0;0;0;201700;1821;0;0;0;0;0;0;0
763;樊尚-普瓦里耶;Vincent Poirier;4;5;6;56;60;50;60;75;55;75;45;62;43;35;49;62;56;29;3;0;0;0;0;0;201900;2093;0;0;0;0;0;0;0
764;马里亚尔-沙约克;Marial Shayok;2;3;6;64;58;59;68;62;57;58;64;60;60;44;56;58;57;27;3;0;0;0;0;0;201954;2120;0;0;0;0;0;0;0
765;格雷格-惠廷顿;Greg Whittington;3;4;6;58;59;64;63;64;61;61;64;60;64;37;54;60;58;29;2;0;0;0;0;0;201500;1867;0;0;0;0;0;0;0
766;雷-斯波尔丁;Ray Spalding;3;4;6;59;62;58;66;59;57;64;53;60;54;41;54;54;55;25;4;0;0;0;0;0;201856;2132;0;0;0;0;0;0;0
767;罗伯特-弗兰克斯;Robert Franks;4;5;6;60;65;59;60;68;67;60;54;62;54;36;55;61;58;26;2;0;0;0;0;0;201900;1790;0;0;0;0;0;0;0
768;里安-阿尔奇迪亚科诺;Ryan Arcidiacono;2;1;6;68;70;72;74;72;49;51;63;63;73;64;69;57;64;28;5;0;0;0;0;0;201600;754;0;0;0;0;0;0;0
769;戴维达斯-西尔维迪斯;Deividas Sirvydis;3;2;6;61;62;64;63;65;55;63;60;61;64;39;56;58;58;22;3;0;0;0;0;0;201937;2227;0;0;0;0;0;0;0
770;卡姆-雷诺兹;Cameron Reynolds;3;2;6;61;64;60;59;63;59;59;62;61;60;34;54;58;57;28;3;0;0;0;0;0;201900;1959;0;0;0;0;0;0;0
771;威廉-霍华德;William Howard;3;2;6;59;63;60;56;69;59;65;60;62;60;31;52;61;58;29;7;0;0;0;0;0;201500;1870;0;0;0;0;0;0;0
772;托尼-布拉德利;Tony Bradley;5;4;6;52;77;54;57;76;68;76;53;66;46;30;54;71;63;25;5;0;0;0;0;0;201728;1730;0;0;0;0;0;0;0
773;乔纳森-莫特利;Johnathan Motley;3;2;6;59;60;59;60;63;59;60;58;60;58;34;52;57;55;27;5;0;0;0;0;0;201700;2045;0;0;0;0;0;0;0
774;杰伦-亚当斯;Jaylen Adams;1;2;6;63;60;59;64;60;53;54;64;60;61;35;56;55;55;26;4;0;0;0;0;0;201800;2246;0;0;0;0;0;0;0
775;尼格尔-威廉姆斯-戈斯;Nigel Williams-Goss;1;2;6;64;64;62;60;63;59;59;58;61;65;33;57;57;57;28;5;0;0;0;0;0;201755;2187;0;0;0;0;0;0;0
776;小扎克-诺维尔;Zach Norvell;2;3;6;60;60;64;56;66;59;60;64;61;65;33;54;60;57;25;4;0;0;0;0;0;201800;2063;0;0;0;0;0;0;0
777;塔里克-欧文斯;Tariq Owens;3;4;6;58;60;60;63;64;59;61;64;60;60;37;53;60;57;27;5;0;0;0;0;0;201700;2064;0;0;0;0;0;0;0
778;梅尔文-弗雷泽;Melvin Frazier;2;3;7;69;69;60;64;63;60;59;70;64;61;41;60;62;61;26;4;0;0;0;0;0;201835;1793;0;0;0;0;0;0;0
779;雷琼-塔克;Rayjon Tucker;2;3;6;62;64;73;69;70;61;60;73;62;74;50;64;66;65;25;3;0;0;0;0;0;201900;2152;0;0;0;0;0;0;0
780;杰里米-帕戈;Jeremy Pargo;1;2;6;63;64;61;57;63;57;58;56;61;64;32;56;55;55;36;13;0;0;0;0;0;200900;1375;0;0;0;0;0;0;0
781;亚卡尔-桑普森;Jakarr Sampson;4;3;6;53;69;55;64;69;59;59;53;63;49;40;54;58;56;29;8;0;0;0;0;0;201400;2116;0;0;0;0;0;0;0
782;凯尔-盖伊;Kyle Guy;1;2;6;60;80;81;81;71;51;58;60;65;82;68;75;58;67;25;3;0;0;0;0;0;201955;1802;0;0;0;0;0;0;0
783;埃利-奥科博;Elie Okobo;2;3;6;62;60;61;59;69;60;60;59;61;62;32;54;60;56;25;4;0;0;0;0;0;201831;1683;0;0;0;0;0;0;0
784;詹姆斯-农纳利;James Nunnally;3;4;6;57;60;61;62;63;60;62;59;60;61;35;53;58;56;32;5;0;0;0;0;0;201300;1363;0;0;0;0;0;0;0
785;JP-马楚拉;J.P. Macura;2;1;6;63;79;58;54;60;57;57;62;63;58;31;55;56;56;27;4;0;0;0;0;0;201800;1993;0;0;0;0;0;0;0
786;贾里德-哈珀;Jared Harper;1;2;7;72;59;69;66;71;59;59;65;63;72;42;64;63;64;25;3;0;0;0;0;0;201900;489;0;0;0;0;0;0;0
787;阿克塞尔-图帕内;Axel Toupane;2;3;6;57;58;60;57;70;63;62;60;61;61;32;51;62;56;30;2;0;0;0;0;0;202000;2165;0;1;0;0;0;0;0
788;乔丹-博恩;Jordan Bone;2;1;6;68;59;61;57;58;59;59;58;59;62;32;55;55;55;25;3;0;0;0;0;0;201957;1726;0;0;0;0;0;0;0
789;马奎斯-博尔登;Marques Bolden;5;4;6;56;62;56;56;63;62;71;61;60;49;30;51;63;57;24;3;0;0;0;0;0;201900;1727;0;0;0;0;0;0;0
790;布赖恩-鲍恩二世;Brian Bowen II;3;2;6;58;66;59;56;70;61;59;55;62;58;31;52;59;56;24;2;0;0;0;0;0;202000;1703;0;0;0;0;0;0;0
791;凯文-赫维;Kevin Hervey;3;2;6;58;70;60;61;63;59;60;55;62;60;35;55;56;56;26;4;0;0;0;0;0;201857;1844;0;0;0;0;0;0;0
792;约什-格雷;Josh Gray;1;2;6;66;58;58;54;64;56;58;74;60;60;31;53;63;58;29;6;0;0;0;0;0;201600;1812;0;0;0;0;0;0;0
793;贾里德-杜德利;Jared Dudley;3;2;6;59;59;60;56;63;59;61;70;60;60;31;51;61;57;37;15;0;0;0;0;0;200722;945;0;1;0;0;0;0;0
794;德翁特-伯顿;Deonte Burton;2;3;6;63;58;71;66;65;62;67;67;59;61;32;57;64;60;29;5;0;0;0;0;0;201700;1724;0;0;0;0;0;0;0
795;肯尼-伍滕;Kenny Wooten;3;4;6;61;59;60;61;65;59;59;55;60;60;35;53;56;55;24;3;0;0;0;0;0;201900;718;0;0;0;0;0;0;0
796;凯尔-亚历山大;Kyle Alexander;3;4;6;61;65;60;61;61;59;59;55;61;60;37;55;55;56;26;3;0;0;0;0;0;201900;2249;0;0;0;0;0;0;0
797;约什-里夫斯;Josh Reaves;2;3;6;59;73;60;56;62;59;59;56;62;61;32;54;55;55;25;3;0;0;0;0;0;201900;1963;0;0;0;0;0;0;0
798;乔纳森-威廉姆斯;Johnathan Williams;4;3;6;58;59;58;57;63;58;63;54;60;53;30;51;57;54;27;4;0;0;0;0;0;201800;2189;0;0;0;0;0;0;0
799;阿朗佐-特里尔;Allonzo Trier;2;1;6;64;58;61;57;62;57;58;60;60;62;32;53;56;55;27;4;0;0;0;0;0;201800;2162;0;0;0;0;0;0;0
800;马利克-纽曼;Malik Newman;2;1;6;57;58;58;58;62;57;57;71;60;58;31;50;60;55;25;4;0;0;0;0;0;201800;2060;0;0;0;0;0;0;0
801;泽尔-奇特汉;Zylan Cheatham;3;2;6;64;58;57;54;64;59;61;61;60;56;31;50;59;55;27;5;0;0;0;0;0;201700;2097;0;0;0;0;0;0;0
802;格雷格-门罗;Greg Monroe;5;0;6;70;76;50;72;82;68;76;60;67;41;69;65;74;70;32;12;0;0;0;0;0;201007;275;0;0;0;0;0;0;0
803;以赛亚-托马斯;Isaiah Thomas;1;0;7;73;75;78;80;70;60;60;72;69;80;70;78;66;73;33;11;0;0;0;0;0;201160;71;0;0;0;0;0;0;0
804;兰斯-斯蒂芬森;Lance Stephenson;2;3;7;70;79;76;78;79;52;73;70;69;77;70;75;70;73;32;12;0;0;0;0;0;201040;675;0;0;0;0;0;0;0
805;马尔科姆-希尔;Malcolm Hill;4;3;6;51;70;65;68;73;62;71;61;64;64;48;59;67;63;27;1;0;0;0;0;0;201700;1569;0;0;0;0;0;0;0
806;乔丹-舍克尔;Jordan Schakel;2;3;6;73;66;71;65;71;70;71;71;63;72;45;65;72;68;24;1;0;0;0;0;0;202100;1443;0;0;0;0;0;0;0
807;费伦-昆都;Feron Hunt;3;4;6;67;67;71;70;70;72;72;72;63;71;62;67;72;70;23;1;0;0;0;0;0;202100;1172;0;0;0;0;0;0;0
808;杰夫-道丁;Jeff Dowtin;2;3;6;67;68;65;61;65;66;63;62;62;66;37;59;62;61;18;2;0;0;0;0;0;202000;1764;0;0;0;0;0;0;0
809;加布里埃尔-伦德伯格;Gabriel Lundberg;2;1;6;73;68;68;69;70;71;72;67;63;70;61;67;70;69;28;1;0;0;0;0;0;201600;1976;0;0;0;0;0;0;0
810;奎因达里-韦瑟斯庞;Quinndary Weatherspoon;1;2;6;71;69;67;70;72;48;51;61;63;70;55;67;56;62;26;1;0;0;0;0;0;201949;2199;0;1;0;0;0;0;0
811;摩西-赖特;Moses Wright;2;3;6;67;65;70;73;67;68;68;66;62;72;63;66;67;67;24;1;0;0;0;0;0;202100;5001;0;0;0;0;0;0;0
812;达文-里德;Davon Reed;2;1;6;63;74;78;76;74;60;67;70;65;78;65;71;68;70;27;5;0;0;0;0;0;201732;1962;0;0;0;0;0;0;0
813;蒂龙-华莱士;Tyrone Wallace;2;3;6;72;78;74;83;76;45;57;56;66;75;74;76;56;67;28;5;0;0;0;0;0;201660;1052;0;0;0;0;0;0;0
814;DJ-斯图尔特;D.J. Stewart;2;3;6;71;70;67;68;65;70;72;73;62;69;55;65;70;68;23;1;0;0;0;0;0;202100;1470;0;0;0;0;0;0;0
815;布拉克斯顿-基;Braxton Key;2;3;6;67;73;73;73;66;71;66;73;63;74;64;70;69;69;26;2;0;0;0;0;0;202000;1071;0;0;0;0;0;0;0
816;布兰顿-威廉姆斯;Brandon Williams;1;2;6;73;71;70;67;67;67;69;68;63;73;50;69;68;68;23;2;0;0;0;0;0;202000;2181;0;0;0;0;0;0;0
817;扎维尔-辛普森;Zavier Simpson;2;1;6;70;71;73;73;75;70;77;75;64;74;64;70;77;73;26;2;0;0;0;0;0;202000;1581;0;0;0;0;0;0;0
818;德文-坎纳迪;Devin Cannady;2;1;6;65;68;66;69;66;71;72;66;62;68;52;63;68;65;26;3;0;0;0;0;0;201900;1915;0;0;0;0;0;0;0
819;卢卡-维尔多萨;Luca Vildoza;2;1;6;68;66;71;73;66;70;68;68;62;72;63;68;68;68;27;1;0;0;0;0;0;201700;2201;0;0;0;0;0;0;0
820;加比-约克;Gabe York;1;2;6;69;71;65;66;68;70;73;73;63;68;41;64;72;68;29;1;0;0;0;0;0;202100;5001;0;0;0;0;0;0;0
821;肯尼迪-钱德勒;Kennedy Chandler;1;0;6;71;71;64;58;73;59;66;74;64;66;40;62;70;65;19;0;0;0;0;0;0;202238;1405;0;0;0;0;0;0;0
822;伊斯梅尔-卡马盖特;Ismael Kamagate;5;0;7;51;77;50;65;74;72;68;64;68;41;47;56;71;64;21;0;0;0;0;0;0;202246;1110;0;0;0;0;0;0;0
823;曾凡博;Zeng Fanbo;3;4;7;58;69;72;68;71;71;71;57;65;72;50;63;67;66;19;0;0;0;0;0;0;202200;421;0;0;0;0;0;0;0
824;张镇麟;Kevin Zhang;3;4;7;66;78;69;70;75;56;78;50;68;70;63;69;64;67;23;0;0;0;0;0;0;202200;744;0;0;0;0;0;0;0
825;郭昊文;Guo Haowen;2;1;7;70;68;71;73;68;58;68;67;64;72;64;69;65;67;22;0;0;0;0;0;0;202200;482;0;0;0;0;0;0;0
826;余嘉豪;Yu Jiahao;5;0;7;55;72;58;68;70;78;73;50;66;52;58;61;71;66;19;0;0;0;0;0;0;202200;735;0;0;0;0;0;0;0
827;谢里夫-奥尼尔;Shareef O'Neal;4;0;7;59;73;63;65;71;68;71;58;66;61;48;62;67;65;22;0;0;0;0;0;0;202200;1685;0;0;0;0;0;0;0
828;加布里埃莱-普罗奇达;Gabriele Procida;2;0;7;59;71;73;71;70;59;63;67;66;74;57;66;64;65;20;0;0;0;0;0;0;202236;2092;0;0;0;0;0;0;0
829;哈利法-迪奥普;Khalifa Diop;4;5;6;53;70;60;67;77;70;71;55;64;58;48;58;70;64;20;0;0;0;0;0;0;202239;1773;0;0;0;0;0;0;0
830;马泰奥-斯帕尼奥洛;Matteo Spagnolo;1;0;6;73;70;66;66;69;56;60;65;63;69;45;66;62;64;19;0;0;0;0;0;0;202250;2144;0;0;0;0;0;0;0
831;卡洛-马特科维奇;Karlo Matkovic;4;5;6;58;76;59;61;72;63;69;57;65;56;38;58;65;62;21;0;0;0;0;0;0;202252;2008;0;0;0;0;0;0;0
832;扬尼克-恩佐萨;Yannick Nzosa;5;0;6;53;72;61;66;73;67;73;56;64;58;51;60;69;64;18;0;0;0;0;0;0;202254;1786;0;0;0;0;0;0;0
833;桂-桑托斯;Gui Santos;3;4;6;57;66;65;61;71;69;71;65;63;65;36;56;69;63;22;0;0;0;0;0;0;202255;2117;0;0;0;0;0;0;0
834;卢克-特拉弗斯;Luke Travers;2;3;6;69;64;68;71;68;56;61;70;62;70;61;66;63;65;20;0;0;0;0;0;0;202256;2158;0;0;0;0;0;0;0
835;雨果-贝松;Hugo Besson;1;2;6;72;60;69;65;68;56;59;67;61;72;40;64;62;63;21;0;0;0;0;0;0;202258;1708;0;0;0;0;0;0;0
836;小迈克尔-福斯特;Michael Foster Jr.;4;0;6;58;70;63;63;70;70;66;65;63;61;41;59;68;63;22;0;0;0;0;0;0;202200;1798;0;0;0;0;0;0;0
837;阿隆德斯-威廉姆斯;Alondes Williams;1;2;6;73;71;63;70;70;59;60;63;66;66;60;68;62;65;23;0;0;0;0;0;0;202200;1519;0;0;0;0;0;0;0
838;基马-莫内克;Chima Moneke;4;0;6;55;73;72;71;78;72;77;61;65;71;62;66;74;71;26;0;0;0;0;0;0;202200;1332;0;0;0;0;0;0;0
839;乔丹-霍尔;Jordan Hall;2;0;6;60;69;76;73;66;58;63;76;62;77;62;68;66;67;20;0;0;0;0;0;0;202200;1868;0;0;0;0;0;0;0
840;德瑞-西伯恩;Dereon Seabron;2;1;6;73;65;71;65;71;56;68;77;62;72;46;65;69;67;22;0;0;0;0;0;0;202200;1565;0;0;0;0;0;0;0
